market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|HGTV|2015-10-02|40|0845|13|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|0900|14|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|0915|15|2279|1|2|97|221|97|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|0930|16|2779|1|22|291|229|297|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|0945|1|2279|1|22|291|229|297|997|7|91|217|277
Atlanta|Clayton GA|HGTV|2015-10-02|40|1000|1|2279|1|22|291|729|297|977|7|91|717|777
Atlanta|Clayton GA|HGTV|2015-10-02|40|1015|3|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1030|4|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1045|5|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|1100|6|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|1115|2|2279|1|2|97|221|97|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|1130|9|2779|1|22|291|229|297|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|1145|11|2279|1|22|291|229|297|997|7|91|217|277
Atlanta|Clayton GA|HGTV|2015-10-02|40|1200|11|2279|1|22|291|729|297|977|7|91|717|777
Atlanta|Clayton GA|HGTV|2015-10-02|40|1215|13|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1230|14|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1245|15|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|1300|16|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|1315|13|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1330|14|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1345|11|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|1400|11|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|1415|18|2279|1|2|97|221|97|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|1430|9|2779|1|22|291|229|297|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|1445|2|2279|1|22|291|229|297|997|7|91|217|277
Atlanta|Clayton GA|HGTV|2015-10-02|40|1500|7|2279|1|22|291|729|297|977|7|91|717|777
Atlanta|Clayton GA|HGTV|2015-10-02|40|1515|6|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1530|5|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1545|4|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|1600|3|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|1615|1|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1630|1|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1645|11|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|1700|11|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|1715|13|2279|1|2|97|221|97|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|1730|14|2779|1|22|291|229|297|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|1745|17|2279|1|22|291|229|297|997|7|91|217|277
Atlanta|Clayton GA|HGTV|2015-10-02|40|1800|11|2279|1|22|291|729|297|977|7|91|717|777
Atlanta|Clayton GA|HGTV|2015-10-02|40|1815|11|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1830|15|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1845|1|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|1900|1|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|1915|3|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|1930|4|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|1945|5|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|2000|6|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|2115|2|2279|1|2|97|221|97|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|2130|9|2779|1|22|291|229|297|929|7|91|227|917
Atlanta|Clayton GA|HGTV|2015-10-02|40|2145|11|2279|1|22|291|229|297|997|7|91|217|277
Atlanta|Clayton GA|HGTV|2015-10-02|40|2200|11|2279|1|22|291|729|297|977|7|91|717|777
Atlanta|Clayton GA|HGTV|2015-10-02|40|2215|13|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|2230|14|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|2245|15|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|2300|16|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-02|40|2315|1|2279|2|2|292|791|229|977|92|79|279|971
Atlanta|Clayton GA|HGTV|2015-10-02|40|2330|1|727|2|2|77|97|221|27|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-02|40|2345|3|721|2|2|77|91|211|21|77|92|79|71
Atlanta|Clayton GA|HGTV|2015-10-02|40|0000|4|721|2|2|97|71|91|97|77|92|71|91
Atlanta|Clayton GA|HGTV|2015-10-03|40|0515|5|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|0530|6|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|0545|2|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|0600|9|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|0615|11|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|0630|11|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|0645|13|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|0700|14|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|0715|15|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|0730|16|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|0745|13|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|0800|14|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|0815|11|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|0830|11|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|0845|18|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|0900|9|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|0915|2|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|0930|7|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|0945|6|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|1000|5|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|1015|4|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1030|3|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1045|1|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|1100|1|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|1115|11|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|1130|11|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|1145|13|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|1200|14|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|1215|17|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1230|11|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1245|11|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|1300|15|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|1315|1|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1330|1|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1345|3|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|1400|4|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|1415|5|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|1430|6|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|1445|2|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|1500|9|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|1515|11|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1530|11|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1545|13|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|1600|14|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|1615|15|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1630|16|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1645|1|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|1700|1|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|1715|3|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|1730|4|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|1745|5|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|1800|6|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|1815|2|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1830|9|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1845|11|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|1900|11|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|1915|13|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|1930|14|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|1945|15|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|2000|16|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|2115|13|6679|5|6|97|665|97|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|2130|14|6779|5|66|695|669|697|969|7|95|667|957
Atlanta|Clayton GA|HGTV|2015-10-03|40|2145|11|6679|5|66|695|669|697|997|7|95|657|677
Atlanta|Clayton GA|HGTV|2015-10-03|40|2200|11|6679|5|66|695|769|697|977|7|95|757|777
Atlanta|Clayton GA|HGTV|2015-10-03|40|2215|18|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|2230|9|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|2245|2|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|2300|7|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-03|40|2315|6|6679|6|6|696|795|669|977|96|79|679|975
Atlanta|Clayton GA|HGTV|2015-10-03|40|2330|5|767|6|6|77|97|665|67|77|97|77|77
Atlanta|Clayton GA|HGTV|2015-10-03|40|2345|4|765|6|6|77|95|655|65|77|96|79|75
Atlanta|Clayton GA|HGTV|2015-10-03|40|0000|3|765|6|6|97|75|95|97|77|96|75|95
Atlanta|Clayton GA|HGTV|2015-10-04|40|0515|1|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|0530|1|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|0545|11|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|0600|11|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|0615|13|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|0630|14|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|0645|17|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|0700|11|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|0715|11|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|0730|15|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|0745|1|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|0800|1|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|0815|3|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|0830|4|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|0845|5|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|0900|6|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|0915|2|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|0930|9|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|0945|11|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|1000|11|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|1015|13|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1030|14|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1045|15|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|1100|16|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|1115|1|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|1130|1|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|1145|3|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|1200|4|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|1215|5|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1230|6|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1245|2|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|1300|9|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|1315|11|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1330|11|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1345|13|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|1400|14|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|1415|15|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|1430|16|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|1445|13|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|1500|14|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|1515|11|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1530|11|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1545|18|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|1600|9|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|1615|2|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1630|7|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1645|6|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|1700|5|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|1715|4|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|1730|3|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|1745|1|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|1800|1|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|1815|11|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1830|11|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1845|13|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|1900|14|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|1915|17|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|1930|11|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|1945|11|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|2000|15|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|2115|1|7952|1|9|28|791|28|772|5|71|775|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|2130|1|7552|1|79|771|792|728|772|5|71|975|715
Atlanta|Clayton GA|HGTV|2015-10-04|40|2145|3|7752|1|79|771|792|728|775|5|71|915|955
Atlanta|Clayton GA|HGTV|2015-10-04|40|2200|4|9752|1|79|771|592|728|787|5|71|515|555
Atlanta|Clayton GA|HGTV|2015-10-04|40|2215|5|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|2230|6|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|2245|2|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|2300|9|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|HGTV|2015-10-04|40|2315|11|9772|7|7|977|821|797|275|77|52|952|271
Atlanta|Clayton GA|HGTV|2015-10-04|40|2330|11|775|9|7|57|28|771|75|78|27|78|87
Atlanta|Clayton GA|HGTV|2015-10-04|40|2345|13|771|9|7|57|21|711|71|75|29|72|81
Atlanta|Clayton GA|HGTV|2015-10-04|40|0000|14|571|9|7|77|71|21|75|75|29|71|21
Atlanta|Clayton GA|FOOD|2015-09-28|40|0515|15|8059|5|0|27|805|27|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|0530|16|8559|5|80|885|802|827|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|0545|1|8259|5|80|885|802|827|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-09-28|40|0600|1|0259|5|80|285|502|827|879|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-09-28|40|0615|3|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|0630|4|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|0645|5|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|0700|6|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|0715|2|8059|5|0|27|805|27|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|0730|9|8559|5|80|885|802|827|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|0745|11|8259|5|80|885|802|827|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-09-28|40|0800|11|0259|5|80|285|502|827|879|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-09-28|40|0815|13|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|0830|14|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|0845|15|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|0900|16|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|0915|13|8059|5|0|27|805|27|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|0930|14|8559|5|80|885|802|827|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|0945|11|8259|5|80|885|802|827|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-09-28|40|1000|11|0259|5|80|285|502|827|879|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-09-28|40|1015|18|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|1030|9|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|1045|2|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|1100|7|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|1115|6|8059|5|0|27|805|27|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|1130|5|8559|5|80|885|802|827|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|1145|4|8259|5|80|885|802|827|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-09-28|40|1200|3|0259|5|80|285|502|827|879|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-09-28|40|1215|1|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|1230|1|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|1245|11|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|1300|11|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|1315|13|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|1330|14|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|1345|17|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|1400|11|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|1415|11|8059|5|0|27|805|27|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|1430|15|8559|5|80|885|802|827|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|1445|1|8259|5|80|885|802|827|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-09-28|40|1500|1|0259|5|80|285|502|827|879|5|85|555|555
Atlanta|Clayton GA|FOOD|2015-09-28|40|1515|3|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|1530|4|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|1545|5|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|1600|6|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|1615|2|0892|8|2|082|725|808|995|82|59|059|995
Atlanta|Clayton GA|FOOD|2015-09-28|40|1630|9|925|0|2|59|27|885|25|97|99|97|79
Atlanta|Clayton GA|FOOD|2015-09-28|40|1645|11|925|0|2|59|25|855|25|95|90|92|75
Atlanta|Clayton GA|FOOD|2015-09-28|40|1700|11|525|0|2|89|95|25|85|95|90|95|95
Atlanta|Clayton GA|FOOD|2015-09-28|40|1715|13|8059|5|0|27|805|27|822|5|85|825|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|1730|14|8559|5|80|885|802|827|822|5|85|025|855
Atlanta|Clayton GA|FOOD|2015-09-28|40|1745|15|8259|5|80|885|802|827|885|5|85|055|055
Atlanta|Clayton GA|FOOD|2015-09-28|40|1800|16|0259|5|80|285|502|827|879|5|85|555|555
