market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer3KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|HGTV|2017-09-28|40|1045|66|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1100|66|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1115|66|7766|3|7|66|773|66|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|1130|65|7666|3|77|743|776|766|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|1145|6|7066|3|77|743|776|766|446|6|43|736|766
Atlanta|Douglas GA|HGTV|2017-09-28|40|1200|6|7066|3|77|043|676|766|467|6|43|636|666
Atlanta|Douglas GA|HGTV|2017-09-28|40|1215|3|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|1230|3|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|1245|5|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1300|6|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1315|6|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|1330|0|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|1345|66|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1400|66|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1415|63|7766|3|7|66|773|66|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|1430|63|7666|3|77|743|776|766|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|1445|65|7066|3|77|743|776|766|446|6|43|736|766
Atlanta|Douglas GA|HGTV|2017-09-28|40|1500|66|7066|3|77|043|676|766|467|6|43|636|666
Atlanta|Douglas GA|HGTV|2017-09-28|40|1515|6|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|1530|6|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|1545|3|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1600|3|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1615|5|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|1630|6|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|1645|6|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1700|0|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1715|66|7766|3|7|66|773|66|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|1730|66|7666|3|77|743|776|766|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|1745|63|7066|3|77|743|776|766|446|6|43|736|766
Atlanta|Douglas GA|HGTV|2017-09-28|40|1800|63|7066|3|77|043|676|766|467|6|43|636|666
Atlanta|Douglas GA|HGTV|2017-09-28|40|1815|65|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|1830|66|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|1845|63|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1900|63|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|1915|66|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|1930|66|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|1945|68|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|2000|0|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|2115|6|7766|3|7|66|773|66|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|2130|6|7666|3|77|743|776|766|406|6|43|706|436
Atlanta|Douglas GA|HGTV|2017-09-28|40|2145|6|7066|3|77|743|776|766|446|6|43|736|766
Atlanta|Douglas GA|HGTV|2017-09-28|40|2200|5|7066|3|77|043|676|766|467|6|43|636|666
Atlanta|Douglas GA|HGTV|2017-09-28|40|2215|3|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|2230|3|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|2245|6|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|2300|6|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|2315|66|7776|7|0|740|663|774|676|40|66|766|673
Atlanta|Douglas GA|HGTV|2017-09-28|40|2330|66|706|7|0|67|66|773|06|76|67|76|67
Atlanta|Douglas GA|HGTV|2017-09-28|40|2345|63|703|7|0|67|63|733|03|76|67|76|63
Atlanta|Douglas GA|HGTV|2017-09-28|40|0000|63|603|7|0|47|73|63|46|76|67|73|63
Atlanta|Douglas GA|HGTV|2017-09-29|40|0515|66|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|0530|66|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|0545|66|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|0600|65|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|0615|6|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|0630|6|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|0645|3|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|0700|3|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|0715|5|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|0730|6|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|0745|6|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|0800|0|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|0815|66|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|0830|66|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|0845|63|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|0900|63|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|0915|65|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|0930|66|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|0945|6|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|1000|6|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|1015|3|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1030|3|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1045|5|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|1100|6|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|1115|6|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|1130|0|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|1145|66|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|1200|66|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|1215|63|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1230|63|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1245|65|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|1300|66|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|1315|63|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1330|63|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1345|66|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|1400|66|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|1415|68|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|1430|0|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|1445|6|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|1500|6|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|1515|6|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1530|5|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1545|3|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|1600|3|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|1615|6|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1630|6|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1645|66|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|1700|66|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|1715|63|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|1730|63|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|1745|66|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|1800|66|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|1815|66|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1830|65|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1845|6|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|1900|6|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|1915|3|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|1930|3|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|1945|5|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|2000|6|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|2115|6|0074|3|0|47|003|47|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|2130|0|0774|3|00|043|004|047|404|7|43|007|437
Atlanta|Douglas GA|HGTV|2017-09-29|40|2145|66|0074|3|00|043|004|047|447|7|43|037|077
Atlanta|Douglas GA|HGTV|2017-09-29|40|2200|66|0074|3|00|043|704|047|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2017-09-29|40|2215|63|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|2230|63|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|2245|65|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|2300|66|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-29|40|2315|6|0074|0|0|040|743|004|477|40|74|074|473
Atlanta|Douglas GA|HGTV|2017-09-29|40|2330|6|707|0|0|77|47|003|07|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-29|40|2345|3|703|0|0|77|43|033|03|77|40|74|73
Atlanta|Douglas GA|HGTV|2017-09-29|40|0000|3|703|0|0|47|73|43|47|77|40|73|43
Atlanta|Douglas GA|HGTV|2017-09-30|40|0515|5|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|0530|6|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|0545|6|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|0600|0|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|0615|66|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|0630|66|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|0645|63|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|0700|63|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|0715|65|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|0730|66|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|0745|63|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|0800|63|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|0815|66|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|0830|66|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|0845|68|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|0900|0|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|0915|6|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|0930|6|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|0945|6|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|1000|5|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|1015|3|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1030|3|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1045|6|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|1100|6|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|1115|66|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|1130|66|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|1145|63|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|1200|63|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|1215|66|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1230|66|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1245|66|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|1300|65|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|1315|6|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1330|6|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1345|3|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|1400|3|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|1415|5|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|1430|6|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|1445|6|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|1500|0|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|1515|66|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1530|66|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1545|63|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|1600|63|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|1615|65|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1630|66|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1645|6|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|1700|6|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|1715|3|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|1730|3|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|1745|5|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|1800|6|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|1815|6|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1830|0|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1845|66|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|1900|66|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|1915|63|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|1930|63|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|1945|65|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|2000|66|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|2115|63|6674|6|6|47|666|47|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|2130|63|6774|6|66|646|664|647|464|7|46|667|467
Atlanta|Douglas GA|HGTV|2017-09-30|40|2145|66|6674|6|66|646|664|647|447|7|46|667|677
Atlanta|Douglas GA|HGTV|2017-09-30|40|2200|66|6674|6|66|646|764|647|477|7|46|767|777
Atlanta|Douglas GA|HGTV|2017-09-30|40|2215|68|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|2230|0|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|2245|6|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|2300|6|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-09-30|40|2315|6|6674|6|6|646|746|664|477|46|74|674|476
Atlanta|Douglas GA|HGTV|2017-09-30|40|2330|5|767|6|6|77|47|666|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2017-09-30|40|2345|3|766|6|6|77|46|666|66|77|46|74|76
Atlanta|Douglas GA|HGTV|2017-09-30|40|0000|3|766|6|6|47|76|46|47|77|46|76|46
Atlanta|Douglas GA|HGTV|2017-10-01|40|0515|6|7460|3|4|65|743|65|776|6|73|776|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|0530|6|7660|3|74|773|746|765|776|6|73|476|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|0545|66|7760|3|74|773|746|765|776|6|73|436|466
Atlanta|Douglas GA|HGTV|2017-10-01|40|0600|66|4760|3|74|773|646|765|757|6|73|636|666
Atlanta|Douglas GA|HGTV|2017-10-01|40|0615|63|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|0630|63|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|0645|66|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|0700|66|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|0715|66|7460|3|4|65|743|65|776|6|73|776|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|0730|65|7660|3|74|773|746|765|776|6|73|476|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|0745|6|7760|3|74|773|746|765|776|6|73|436|466
Atlanta|Douglas GA|HGTV|2017-10-01|40|0800|6|4760|3|74|773|646|765|757|6|73|636|666
Atlanta|Douglas GA|HGTV|2017-10-01|40|0815|3|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|0830|3|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|0845|5|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|0900|6|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|0915|6|7460|3|4|65|743|65|776|6|73|776|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|0930|0|7660|3|74|773|746|765|776|6|73|476|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|0945|66|7760|3|74|773|746|765|776|6|73|436|466
Atlanta|Douglas GA|HGTV|2017-10-01|40|1000|66|4760|3|74|773|646|765|757|6|73|636|666
Atlanta|Douglas GA|HGTV|2017-10-01|40|1015|63|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1030|63|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1045|65|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|1100|66|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|1115|6|7460|3|4|65|743|65|776|6|73|776|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|1130|6|7660|3|74|773|746|765|776|6|73|476|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|1145|3|7760|3|74|773|746|765|776|6|73|436|466
Atlanta|Douglas GA|HGTV|2017-10-01|40|1200|3|4760|3|74|773|646|765|757|6|73|636|666
Atlanta|Douglas GA|HGTV|2017-10-01|40|1215|5|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1230|6|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1245|6|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|1300|0|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|1315|66|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1330|66|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1345|63|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|1400|63|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|1415|65|7460|3|4|65|743|65|776|6|73|776|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|1430|66|7660|3|74|773|746|765|776|6|73|476|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|1445|63|7760|3|74|773|746|765|776|6|73|436|466
Atlanta|Douglas GA|HGTV|2017-10-01|40|1500|63|4760|3|74|773|646|765|757|6|73|636|666
Atlanta|Douglas GA|HGTV|2017-10-01|40|1515|66|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1530|66|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1545|68|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|1600|0|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|1615|6|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1630|6|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1645|6|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|1700|5|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|1715|3|7460|3|4|65|743|65|776|6|73|776|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|1730|3|7660|3|74|773|746|765|776|6|73|476|736
Atlanta|Douglas GA|HGTV|2017-10-01|40|1745|6|7760|3|74|773|746|765|776|6|73|436|466
Atlanta|Douglas GA|HGTV|2017-10-01|40|1800|6|4760|3|74|773|646|765|757|6|73|636|666
Atlanta|Douglas GA|HGTV|2017-10-01|40|1815|66|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1830|66|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1845|63|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|1900|63|673|4|7|77|73|63|76|76|04|73|03
Atlanta|Douglas GA|HGTV|2017-10-01|40|1915|66|4776|7|7|477|563|747|076|77|60|460|073
Atlanta|Douglas GA|HGTV|2017-10-01|40|1930|66|776|4|7|67|65|773|76|75|07|75|57
Atlanta|Douglas GA|HGTV|2017-10-01|40|1945|66|773|4|7|67|63|733|73|76|04|76|53
Atlanta|Douglas GA|HGTV|2017-10-01|40|2000|65|673|4|7|77|73|63|76|76|04|73|03
