market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer1KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|HGTV|2014-10-09|41|1445|34|7242|3|77|743|772|724|444|4|43|734|744
Atlanta|Douglas GA|HGTV|2014-10-09|41|1500|36|7242|3|77|243|472|724|447|4|43|434|444
Atlanta|Douglas GA|HGTV|2014-10-09|41|1515|3|7772|7|2|742|423|774|274|42|42|742|273
Atlanta|Douglas GA|HGTV|2014-10-09|41|1530|3|724|7|2|47|24|773|24|74|27|74|47
Atlanta|Douglas GA|HGTV|2014-10-09|41|1545|3|723|7|2|47|23|733|23|74|27|72|43
Atlanta|Douglas GA|HGTV|2014-10-09|41|1600|4|423|7|2|47|73|23|44|74|27|73|23
Atlanta|Douglas GA|HGTV|2014-10-09|41|1615|4|7772|7|2|742|423|774|274|42|42|742|273
Atlanta|Douglas GA|HGTV|2014-10-09|41|1630|6|724|7|2|47|24|773|24|74|27|74|47
Atlanta|Douglas GA|HGTV|2014-10-09|41|1645|2|723|7|2|47|23|733|23|74|27|72|43
Atlanta|Douglas GA|HGTV|2014-10-09|41|1700|2|423|7|2|47|73|23|44|74|27|73|23
Atlanta|Douglas GA|HGTV|2014-10-09|41|1715|33|7742|3|7|24|773|24|422|4|43|724|434
Atlanta|Douglas GA|HGTV|2014-10-09|41|1730|33|7442|3|77|743|772|724|422|4|43|724|434
Atlanta|Douglas GA|HGTV|2014-10-09|41|1745|33|7242|3|77|743|772|724|444|4|43|734|744
Atlanta|Douglas GA|HGTV|2014-10-09|41|1800|34|7242|3|77|243|472|724|447|4|43|434|444
Atlanta|Douglas GA|HGTV|2014-10-09|41|1815|34|7772|7|2|742|423|774|274|42|42|742|273
Atlanta|Douglas GA|HGTV|2014-10-09|41|1830|36|724|7|2|47|24|773|24|74|27|74|47
Atlanta|Douglas GA|HGTV|2014-10-09|41|1845|33|723|7|2|47|23|733|23|74|27|72|43
Atlanta|Douglas GA|HGTV|2014-10-09|41|1900|34|423|7|2|47|73|23|44|74|27|73|23
Atlanta|Douglas GA|HGTV|2014-10-09|41|1915|33|7772|7|2|742|423|774|274|42|42|742|273
Atlanta|Douglas GA|HGTV|2014-10-09|41|1930|33|724|7|2|47|24|773|24|74|27|74|47
Atlanta|Douglas GA|HGTV|2014-10-09|41|1945|30|723|7|2|47|23|733|23|74|27|72|43
Atlanta|Douglas GA|HGTV|2014-10-09|41|2000|2|423|7|2|47|73|23|44|74|27|73|23
Atlanta|Douglas GA|HGTV|2014-10-09|41|2115|2|7742|3|7|24|773|24|422|4|43|724|434
Atlanta|Douglas GA|HGTV|2014-10-09|41|2130|7|7442|3|77|743|772|724|422|4|43|724|434
Atlanta|Douglas GA|HGTV|2014-10-09|41|2145|6|7242|3|77|743|772|724|444|4|43|734|744
Atlanta|Douglas GA|HGTV|2014-10-09|41|2200|4|7242|3|77|243|472|724|447|4|43|434|444
Atlanta|Douglas GA|HGTV|2014-10-09|41|2215|4|7772|7|2|742|423|774|274|42|42|742|273
Atlanta|Douglas GA|HGTV|2014-10-09|41|2230|3|724|7|2|47|24|773|24|74|27|74|47
Atlanta|Douglas GA|HGTV|2014-10-09|41|2245|3|723|7|2|47|23|733|23|74|27|72|43
Atlanta|Douglas GA|HGTV|2014-10-09|41|2300|3|423|7|2|47|73|23|44|74|27|73|23
Atlanta|Douglas GA|HGTV|2014-10-09|41|2315|33|7772|7|2|742|423|774|274|42|42|742|273
Atlanta|Douglas GA|HGTV|2014-10-09|41|2330|33|724|7|2|47|24|773|24|74|27|74|47
Atlanta|Douglas GA|HGTV|2014-10-09|41|2345|33|723|7|2|47|23|733|23|74|27|72|43
Atlanta|Douglas GA|HGTV|2014-10-09|41|0000|34|423|7|2|47|73|23|44|74|27|73|23
Atlanta|Douglas GA|HGTV|2014-10-10|41|0515|37|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|0530|33|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|0545|33|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|0600|34|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|0615|3|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|0630|3|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|0645|3|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|0700|4|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|0715|4|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|0730|6|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|0745|2|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|0800|2|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|0815|33|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|0830|33|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|0845|33|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|0900|34|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|0915|34|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|0930|36|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|0945|3|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|1000|3|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|1015|3|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1030|4|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1045|4|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|1100|6|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|1115|2|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|1130|2|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|1145|33|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|1200|33|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|1215|33|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1230|34|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1245|34|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|1300|36|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|1315|33|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1330|34|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1345|33|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|1400|33|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|1415|30|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|1430|2|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|1445|2|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|1500|7|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|1515|6|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1530|4|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1545|4|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|1600|3|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|1615|3|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1630|3|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1645|33|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|1700|33|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|1715|33|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|1730|34|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|1745|37|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|1800|33|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|1815|33|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1830|34|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1845|3|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|1900|3|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|1915|3|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|1930|4|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|1945|4|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|2000|6|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|2115|2|2274|3|2|47|223|47|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|2130|2|2774|3|22|243|224|247|424|7|43|227|437
Atlanta|Douglas GA|HGTV|2014-10-10|41|2145|33|2274|3|22|243|224|247|447|7|43|237|277
Atlanta|Douglas GA|HGTV|2014-10-10|41|2200|33|2274|3|22|243|724|247|477|7|43|737|777
Atlanta|Douglas GA|HGTV|2014-10-10|41|2215|33|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|2230|34|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|2245|34|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|2300|36|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-10|41|2315|3|2274|2|2|242|743|224|477|42|74|274|473
Atlanta|Douglas GA|HGTV|2014-10-10|41|2330|3|727|2|2|77|47|223|27|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-10|41|2345|3|723|2|2|77|43|233|23|77|42|74|73
Atlanta|Douglas GA|HGTV|2014-10-10|41|0000|4|723|2|2|47|73|43|47|77|42|73|43
Atlanta|Douglas GA|HGTV|2014-10-11|41|0515|4|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|0530|6|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|0545|2|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|0600|2|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|0615|33|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|0630|33|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|0645|33|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|0700|34|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|0715|34|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|0730|36|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|0745|33|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|0800|34|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|0815|33|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|0830|33|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|0845|30|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|0900|2|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|0915|2|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|0930|7|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|0945|6|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|1000|4|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|1015|4|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1030|3|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1045|3|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|1100|3|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|1115|33|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|1130|33|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|1145|33|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|1200|34|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|1215|37|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1230|33|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1245|33|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|1300|34|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|1315|3|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1330|3|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1345|3|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|1400|4|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|1415|4|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|1430|6|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|1445|2|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|1500|2|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|1515|33|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1530|33|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1545|33|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|1600|34|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|1615|34|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1630|36|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1645|3|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|1700|3|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|1715|3|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|1730|4|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|1745|4|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|1800|6|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|1815|2|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1830|2|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1845|33|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|1900|33|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|1915|33|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|1930|34|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|1945|34|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|2000|36|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|2115|33|6674|4|6|47|664|47|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|2130|34|6774|4|66|644|664|647|464|7|44|667|447
Atlanta|Douglas GA|HGTV|2014-10-11|41|2145|33|6674|4|66|644|664|647|447|7|44|647|677
Atlanta|Douglas GA|HGTV|2014-10-11|41|2200|33|6674|4|66|644|764|647|477|7|44|747|777
Atlanta|Douglas GA|HGTV|2014-10-11|41|2215|30|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|2230|2|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|2245|2|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|2300|7|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-11|41|2315|6|6674|6|6|646|744|664|477|46|74|674|474
Atlanta|Douglas GA|HGTV|2014-10-11|41|2330|4|767|6|6|77|47|664|67|77|47|77|77
Atlanta|Douglas GA|HGTV|2014-10-11|41|2345|4|764|6|6|77|44|644|64|77|46|74|74
Atlanta|Douglas GA|HGTV|2014-10-11|41|0000|3|764|6|6|47|74|44|47|77|46|74|44
Atlanta|Douglas GA|HGTV|2014-10-12|41|0515|3|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|0530|3|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|0545|33|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|0600|33|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|0615|33|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|0630|34|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|0645|37|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|0700|33|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|0715|33|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|0730|34|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|0745|3|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|0800|3|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|0815|3|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|0830|4|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|0845|4|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|0900|6|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|0915|2|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|0930|2|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|0945|33|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1000|33|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1015|33|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1030|34|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1045|34|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|1100|36|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|1115|3|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|1130|3|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|1145|3|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1200|4|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1215|4|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1230|6|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1245|2|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|1300|2|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|1315|33|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1330|33|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1345|33|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|1400|34|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|1415|34|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|1430|36|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|1445|33|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1500|34|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1515|33|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1530|33|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1545|30|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|1600|2|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|1615|2|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1630|7|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1645|6|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|1700|4|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|1715|4|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|1730|3|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|1745|3|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1800|3|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|1815|33|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1830|33|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1845|33|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|1900|34|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|1915|37|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|1930|33|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|1945|33|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|2000|34|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|2115|3|7442|3|4|20|743|20|772|4|73|774|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|2130|3|7442|3|74|773|742|720|772|4|73|474|734
Atlanta|Douglas GA|HGTV|2014-10-12|41|2145|3|7742|3|74|773|742|720|774|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|2200|4|4742|3|74|773|442|720|707|4|73|434|444
Atlanta|Douglas GA|HGTV|2014-10-12|41|2215|4|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|2230|6|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|2245|2|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|2300|2|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|HGTV|2014-10-12|41|2315|33|4772|7|7|477|023|747|274|77|42|442|273
Atlanta|Douglas GA|HGTV|2014-10-12|41|2330|33|774|4|7|47|20|773|74|70|27|70|07
Atlanta|Douglas GA|HGTV|2014-10-12|41|2345|33|773|4|7|47|23|733|73|74|24|72|03
Atlanta|Douglas GA|HGTV|2014-10-12|41|0000|34|473|4|7|77|73|23|74|74|24|73|23
Atlanta|Douglas GA|FOOD|2014-10-06|41|0515|34|0044|4|0|27|004|27|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-06|41|0530|36|0444|4|00|004|002|027|022|4|04|024|044
Atlanta|Douglas GA|FOOD|2014-10-06|41|0545|3|0244|4|00|004|002|027|004|4|04|044|044
Atlanta|Douglas GA|FOOD|2014-10-06|41|0600|3|0244|4|00|204|402|027|074|4|04|444|444
