market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer3KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Douglas GA|HGTV|2017-10-05|41|1415|01|7700|1|7|00|771|00|690|0|61|790|610
Atlanta|Douglas GA|HGTV|2017-10-05|41|1430|01|7000|1|77|761|770|700|690|0|61|790|610
Atlanta|Douglas GA|HGTV|2017-10-05|41|1445|05|7900|1|77|761|770|700|660|0|61|710|700
Atlanta|Douglas GA|HGTV|2017-10-05|41|1500|06|7900|1|77|961|070|700|607|0|61|010|000
Atlanta|Douglas GA|HGTV|2017-10-05|41|1515|0|7770|7|9|769|001|776|070|69|00|700|071
Atlanta|Douglas GA|HGTV|2017-10-05|41|1530|0|790|7|9|07|00|771|90|70|07|70|07
Atlanta|Douglas GA|HGTV|2017-10-05|41|1545|1|791|7|9|07|01|711|91|70|07|70|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|1600|1|091|7|9|67|71|01|60|70|07|71|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|1615|5|7770|7|9|769|001|776|070|69|00|700|071
Atlanta|Douglas GA|HGTV|2017-10-05|41|1630|6|790|7|9|07|00|771|90|70|07|70|07
Atlanta|Douglas GA|HGTV|2017-10-05|41|1645|0|791|7|9|07|01|711|91|70|07|70|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|1700|9|091|7|9|67|71|01|60|70|07|71|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|1715|00|7700|1|7|00|771|00|690|0|61|790|610
Atlanta|Douglas GA|HGTV|2017-10-05|41|1730|00|7000|1|77|761|770|700|690|0|61|790|610
Atlanta|Douglas GA|HGTV|2017-10-05|41|1745|01|7900|1|77|761|770|700|660|0|61|710|700
Atlanta|Douglas GA|HGTV|2017-10-05|41|1800|01|7900|1|77|961|070|700|607|0|61|010|000
Atlanta|Douglas GA|HGTV|2017-10-05|41|1815|05|7770|7|9|769|001|776|070|69|00|700|071
Atlanta|Douglas GA|HGTV|2017-10-05|41|1830|06|790|7|9|07|00|771|90|70|07|70|07
Atlanta|Douglas GA|HGTV|2017-10-05|41|1845|01|791|7|9|07|01|711|91|70|07|70|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|1900|01|091|7|9|67|71|01|60|70|07|71|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|1915|00|7770|7|9|769|001|776|070|69|00|700|071
Atlanta|Douglas GA|HGTV|2017-10-05|41|1930|00|790|7|9|07|00|771|90|70|07|70|07
Atlanta|Douglas GA|HGTV|2017-10-05|41|1945|08|791|7|9|07|01|711|91|70|07|70|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|2000|9|091|7|9|67|71|01|60|70|07|71|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|2115|0|7700|1|7|00|771|00|690|0|61|790|610
Atlanta|Douglas GA|HGTV|2017-10-05|41|2130|0|7000|1|77|761|770|700|690|0|61|790|610
Atlanta|Douglas GA|HGTV|2017-10-05|41|2145|6|7900|1|77|761|770|700|660|0|61|710|700
Atlanta|Douglas GA|HGTV|2017-10-05|41|2200|5|7900|1|77|961|070|700|607|0|61|010|000
Atlanta|Douglas GA|HGTV|2017-10-05|41|2215|1|7770|7|9|769|001|776|070|69|00|700|071
Atlanta|Douglas GA|HGTV|2017-10-05|41|2230|1|790|7|9|07|00|771|90|70|07|70|07
Atlanta|Douglas GA|HGTV|2017-10-05|41|2245|0|791|7|9|07|01|711|91|70|07|70|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|2300|0|091|7|9|67|71|01|60|70|07|71|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|2315|00|7770|7|9|769|001|776|070|69|00|700|071
Atlanta|Douglas GA|HGTV|2017-10-05|41|2330|00|790|7|9|07|00|771|90|70|07|70|07
Atlanta|Douglas GA|HGTV|2017-10-05|41|2345|01|791|7|9|07|01|711|91|70|07|70|01
Atlanta|Douglas GA|HGTV|2017-10-05|41|0000|01|091|7|9|67|71|01|60|70|07|71|01
Atlanta|Douglas GA|HGTV|2017-10-04|41|0515|00|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|0530|00|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|0545|00|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|0600|05|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|0615|0|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|0630|0|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|0645|1|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|0700|1|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|0715|5|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|0730|6|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|0745|0|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|0800|9|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|0815|00|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|0830|00|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|0845|01|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|0900|01|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|0915|05|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|0930|06|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|0945|0|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|1000|0|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|1015|1|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1030|1|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1045|5|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|1100|6|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|1115|0|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|1130|9|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|1145|00|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|1200|00|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|1215|01|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1230|01|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1245|05|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|1300|06|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|1315|01|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1330|01|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1345|00|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|1400|00|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|1415|08|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|1430|9|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|1445|0|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|1500|0|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|1515|6|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1530|5|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1545|1|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|1600|1|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|1615|0|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1630|0|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1645|00|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|1700|00|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|1715|01|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|1730|01|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|1745|00|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|1800|00|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|1815|00|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1830|05|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1845|0|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|1900|0|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|1915|1|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|1930|1|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|1945|5|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|2000|6|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|2115|0|9976|1|9|67|991|67|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|2130|9|9776|1|99|961|996|967|696|7|61|997|617
Atlanta|Douglas GA|HGTV|2017-10-04|41|2145|00|9976|1|99|961|996|967|667|7|61|917|977
Atlanta|Douglas GA|HGTV|2017-10-04|41|2200|00|9976|1|99|961|796|967|677|7|61|717|777
Atlanta|Douglas GA|HGTV|2017-10-04|41|2215|01|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|2230|01|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|2245|05|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|2300|06|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-04|41|2315|0|9976|9|9|969|761|996|677|69|76|976|671
Atlanta|Douglas GA|HGTV|2017-10-04|41|2330|0|797|9|9|77|67|991|97|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-04|41|2345|1|791|9|9|77|61|911|91|77|69|76|71
Atlanta|Douglas GA|HGTV|2017-10-04|41|0000|1|791|9|9|67|71|61|67|77|69|71|61
Atlanta|Douglas GA|HGTV|2017-10-03|41|0515|5|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|0530|6|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|0545|0|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|0600|9|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|0615|00|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|0630|00|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|0645|01|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|0700|01|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|0715|05|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|0730|06|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|0745|01|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|0800|01|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|0815|00|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|0830|00|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|0845|08|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|0900|9|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|0915|0|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|0930|0|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|0945|6|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|1000|5|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|1015|1|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1030|1|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1045|0|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|1100|0|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|1115|00|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|1130|00|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|1145|01|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|1200|01|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|1215|00|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1230|00|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1245|00|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|1300|05|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|1315|0|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1330|0|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1345|1|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|1400|1|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|1415|5|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|1430|6|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|1445|0|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|1500|9|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|1515|00|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1530|00|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1545|01|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|1600|01|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|1615|05|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1630|06|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1645|0|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|1700|0|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|1715|1|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|1730|1|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|1745|5|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|1800|6|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|1815|0|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1830|9|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1845|00|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|1900|00|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|1915|01|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|1930|01|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|1945|05|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|2000|06|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|2115|01|6676|0|6|67|660|67|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|2130|01|6776|0|66|660|666|667|666|7|60|667|607
Atlanta|Douglas GA|HGTV|2017-10-03|41|2145|00|6676|0|66|660|666|667|667|7|60|607|677
Atlanta|Douglas GA|HGTV|2017-10-03|41|2200|00|6676|0|66|660|766|667|677|7|60|707|777
Atlanta|Douglas GA|HGTV|2017-10-03|41|2215|08|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|2230|9|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|2245|0|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|2300|0|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-03|41|2315|6|6676|6|6|666|760|666|677|66|76|676|670
Atlanta|Douglas GA|HGTV|2017-10-03|41|2330|5|767|6|6|77|67|660|67|77|67|77|77
Atlanta|Douglas GA|HGTV|2017-10-03|41|2345|1|760|6|6|77|60|600|60|77|66|76|70
Atlanta|Douglas GA|HGTV|2017-10-03|41|0000|1|760|6|6|67|70|60|67|77|66|70|60
Atlanta|Douglas GA|HGTV|2017-10-02|41|0515|0|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|0530|0|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|0545|00|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|0600|00|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|0615|01|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|0630|01|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|0645|00|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|0700|00|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|0715|00|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|0730|05|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|0745|0|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|0800|0|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|0815|1|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|0830|1|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|0845|5|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|0900|6|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|0915|0|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|0930|9|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|0945|00|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|1000|00|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|1015|01|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1030|01|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1045|05|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|1100|06|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|1115|0|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|1130|0|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|1145|1|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|1200|1|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|1215|5|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1230|6|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1245|0|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|1300|9|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|1315|00|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1330|00|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1345|01|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|1400|01|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|1415|05|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|1430|06|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|1445|01|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|1500|01|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|1515|00|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1530|00|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1545|08|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|1600|9|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|1615|0|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1630|0|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1645|6|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|1700|5|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|1715|1|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|1730|1|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|1745|0|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|1800|0|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|1815|00|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1830|00|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1845|01|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|1900|01|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|1915|00|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|1930|00|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|1945|00|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|2000|05|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|2115|0|7609|1|6|05|761|05|770|0|71|770|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|2130|0|7009|1|76|771|760|705|770|0|71|670|710
Atlanta|Douglas GA|HGTV|2017-10-02|41|2145|1|7709|1|76|771|760|705|770|0|71|610|600
Atlanta|Douglas GA|HGTV|2017-10-02|41|2200|1|6709|1|76|771|060|705|757|0|71|010|000
Atlanta|Douglas GA|HGTV|2017-10-02|41|2215|5|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|2230|6|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|2245|0|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|2300|9|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|HGTV|2017-10-02|41|2315|00|6770|7|7|677|501|767|970|77|09|609|971
Atlanta|Douglas GA|HGTV|2017-10-02|41|2330|00|770|6|7|07|05|771|70|75|97|75|57
Atlanta|Douglas GA|HGTV|2017-10-02|41|2345|01|771|6|7|07|01|711|71|70|96|70|51
Atlanta|Douglas GA|HGTV|2017-10-02|41|0000|01|071|6|7|77|71|01|70|70|96|71|91
Atlanta|Douglas GA|FOOD|2017-10-08|41|0515|05|5206|0|2|97|520|97|509|0|50|500|500
Atlanta|Douglas GA|FOOD|2017-10-08|41|0530|06|5006|0|52|550|529|597|509|0|50|200|500
