market|ZoneName|network|broadcastday|broadcastweek|quarterhrcode|CostPer3KHHImp|HHImp|C25Imp|C611Imp|M1220Imp|M2134Imp|M3454Imp|M55PlusImp|W1220Imp|W2134Imp|W3454Imp|W55PlusImp
Atlanta|Clayton GA|HGTV|2017-10-05|41|2145|6|7933|1|77|741|773|733|443|3|41|713|733
Atlanta|Clayton GA|HGTV|2017-10-05|41|2200|5|7933|1|77|941|373|733|437|3|41|313|333
Atlanta|Clayton GA|HGTV|2017-10-05|41|2215|1|7773|7|9|749|331|774|373|49|33|733|371
Atlanta|Clayton GA|HGTV|2017-10-05|41|2230|1|793|7|9|37|33|771|93|73|37|73|37
Atlanta|Clayton GA|HGTV|2017-10-05|41|2245|3|791|7|9|37|31|711|91|73|37|73|31
Atlanta|Clayton GA|HGTV|2017-10-05|41|2300|3|391|7|9|47|71|31|43|73|37|71|31
Atlanta|Clayton GA|HGTV|2017-10-05|41|2315|33|7773|7|9|749|331|774|373|49|33|733|371
Atlanta|Clayton GA|HGTV|2017-10-05|41|2330|33|793|7|9|37|33|771|93|73|37|73|37
Atlanta|Clayton GA|HGTV|2017-10-05|41|2345|31|791|7|9|37|31|711|91|73|37|73|31
Atlanta|Clayton GA|HGTV|2017-10-05|41|0000|31|391|7|9|47|71|31|43|73|37|71|31
Atlanta|Clayton GA|HGTV|2017-10-04|41|0515|33|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|0530|33|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|0545|33|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|0600|35|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|0615|3|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|0630|3|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|0645|1|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|0700|1|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|0715|5|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|0730|6|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|0745|3|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|0800|9|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|0815|33|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|0830|33|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|0845|31|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|0900|31|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|0915|35|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|0930|36|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|0945|3|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|1000|3|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|1015|1|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1030|1|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1045|5|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|1100|6|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|1115|3|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|1130|9|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|1145|33|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|1200|33|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|1215|31|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1230|31|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1245|35|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|1300|36|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|1315|31|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1330|31|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1345|33|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|1400|33|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|1415|38|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|1430|9|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|1445|3|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|1500|3|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|1515|6|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1530|5|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1545|1|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|1600|1|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|1615|3|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1630|3|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1645|33|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|1700|33|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|1715|31|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|1730|31|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|1745|33|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|1800|33|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|1815|33|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1830|35|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1845|3|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|1900|3|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|1915|1|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|1930|1|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|1945|5|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|2000|6|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|2115|3|9974|1|9|47|991|47|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|2130|9|9774|1|99|941|994|947|494|7|41|997|417
Atlanta|Clayton GA|HGTV|2017-10-04|41|2145|33|9974|1|99|941|994|947|447|7|41|917|977
Atlanta|Clayton GA|HGTV|2017-10-04|41|2200|33|9974|1|99|941|794|947|477|7|41|717|777
Atlanta|Clayton GA|HGTV|2017-10-04|41|2215|31|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|2230|31|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|2245|35|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|2300|36|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-04|41|2315|3|9974|9|9|949|741|994|477|49|74|974|471
Atlanta|Clayton GA|HGTV|2017-10-04|41|2330|3|797|9|9|77|47|991|97|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-04|41|2345|1|791|9|9|77|41|911|91|77|49|74|71
Atlanta|Clayton GA|HGTV|2017-10-04|41|0000|1|791|9|9|47|71|41|47|77|49|71|41
Atlanta|Clayton GA|HGTV|2017-10-03|41|0515|5|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|0530|6|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|0545|3|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|0600|9|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|0615|33|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|0630|33|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|0645|31|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|0700|31|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|0715|35|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|0730|36|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|0745|31|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|0800|31|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|0815|33|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|0830|33|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|0845|38|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|0900|9|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|0915|3|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|0930|3|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|0945|6|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|1000|5|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|1015|1|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1030|1|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1045|3|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|1100|3|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|1115|33|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|1130|33|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|1145|31|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|1200|31|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|1215|33|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1230|33|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1245|33|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|1300|35|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|1315|3|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1330|3|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1345|1|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|1400|1|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|1415|5|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|1430|6|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|1445|3|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|1500|9|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|1515|33|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1530|33|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1545|31|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|1600|31|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|1615|35|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1630|36|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1645|3|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|1700|3|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|1715|1|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|1730|1|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|1745|5|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|1800|6|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|1815|3|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1830|9|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1845|33|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|1900|33|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|1915|31|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|1930|31|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|1945|35|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|2000|36|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|2115|31|6674|3|6|47|663|47|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|2130|31|6774|3|66|643|664|647|464|7|43|667|437
Atlanta|Clayton GA|HGTV|2017-10-03|41|2145|33|6674|3|66|643|664|647|447|7|43|637|677
Atlanta|Clayton GA|HGTV|2017-10-03|41|2200|33|6674|3|66|643|764|647|477|7|43|737|777
Atlanta|Clayton GA|HGTV|2017-10-03|41|2215|38|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|2230|9|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|2245|3|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|2300|3|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-03|41|2315|6|6674|6|6|646|743|664|477|46|74|674|473
Atlanta|Clayton GA|HGTV|2017-10-03|41|2330|5|767|6|6|77|47|663|67|77|47|77|77
Atlanta|Clayton GA|HGTV|2017-10-03|41|2345|1|763|6|6|77|43|633|63|77|46|74|73
Atlanta|Clayton GA|HGTV|2017-10-03|41|0000|1|763|6|6|47|73|43|47|77|46|73|43
Atlanta|Clayton GA|HGTV|2017-10-02|41|0515|3|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|0530|3|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|0545|33|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|0600|33|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|0615|31|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|0630|31|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|0645|33|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|0700|33|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|0715|33|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|0730|35|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|0745|3|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|0800|3|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|0815|1|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|0830|1|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|0845|5|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|0900|6|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|0915|3|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|0930|9|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|0945|33|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|1000|33|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|1015|31|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1030|31|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1045|35|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|1100|36|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|1115|3|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|1130|3|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|1145|1|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|1200|1|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|1215|5|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1230|6|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1245|3|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|1300|9|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|1315|33|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1330|33|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1345|31|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|1400|31|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|1415|35|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|1430|36|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|1445|31|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|1500|31|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|1515|33|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1530|33|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1545|38|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|1600|9|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|1615|3|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1630|3|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1645|6|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|1700|5|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|1715|1|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|1730|1|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|1745|3|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|1800|3|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|1815|33|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1830|33|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1845|31|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|1900|31|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|1915|33|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|1930|33|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|1945|33|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|2000|35|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|2115|3|7439|1|4|35|741|35|773|3|71|773|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|2130|3|7339|1|74|771|743|735|773|3|71|473|713
Atlanta|Clayton GA|HGTV|2017-10-02|41|2145|1|7739|1|74|771|743|735|773|3|71|413|433
Atlanta|Clayton GA|HGTV|2017-10-02|41|2200|1|4739|1|74|771|343|735|757|3|71|313|333
Atlanta|Clayton GA|HGTV|2017-10-02|41|2215|5|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|2230|6|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|2245|3|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|2300|9|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|HGTV|2017-10-02|41|2315|33|4773|7|7|477|531|747|973|77|39|439|971
Atlanta|Clayton GA|HGTV|2017-10-02|41|2330|33|773|4|7|37|35|771|73|75|97|75|57
Atlanta|Clayton GA|HGTV|2017-10-02|41|2345|31|771|4|7|37|31|711|71|73|94|73|51
Atlanta|Clayton GA|HGTV|2017-10-02|41|0000|31|371|4|7|77|71|31|73|73|94|71|91
Atlanta|Clayton GA|FOOD|2017-10-08|41|0515|35|5234|3|2|97|523|97|539|3|53|533|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|0530|36|5334|3|52|553|529|597|539|3|53|233|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|0545|3|5334|3|52|553|529|597|553|3|53|233|233
Atlanta|Clayton GA|FOOD|2017-10-08|41|0600|3|2334|3|52|353|329|597|574|3|53|333|333
Atlanta|Clayton GA|FOOD|2017-10-08|41|0615|1|2549|5|3|253|793|525|443|53|34|234|443
Atlanta|Clayton GA|FOOD|2017-10-08|41|0630|1|433|2|3|34|97|553|33|47|44|47|74
Atlanta|Clayton GA|FOOD|2017-10-08|41|0645|5|433|2|3|34|93|533|33|43|42|49|73
Atlanta|Clayton GA|FOOD|2017-10-08|41|0700|6|333|2|3|54|43|93|53|43|42|43|43
Atlanta|Clayton GA|FOOD|2017-10-08|41|0715|3|5234|3|2|97|523|97|539|3|53|533|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|0730|9|5334|3|52|553|529|597|539|3|53|233|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|0745|33|5334|3|52|553|529|597|553|3|53|233|233
Atlanta|Clayton GA|FOOD|2017-10-08|41|0800|33|2334|3|52|353|329|597|574|3|53|333|333
Atlanta|Clayton GA|FOOD|2017-10-08|41|0815|31|2549|5|3|253|793|525|443|53|34|234|443
Atlanta|Clayton GA|FOOD|2017-10-08|41|0830|31|433|2|3|34|97|553|33|47|44|47|74
Atlanta|Clayton GA|FOOD|2017-10-08|41|0845|35|433|2|3|34|93|533|33|43|42|49|73
Atlanta|Clayton GA|FOOD|2017-10-08|41|0900|36|333|2|3|54|43|93|53|43|42|43|43
Atlanta|Clayton GA|FOOD|2017-10-08|41|0915|31|5234|3|2|97|523|97|539|3|53|533|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|0930|31|5334|3|52|553|529|597|539|3|53|233|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|0945|33|5334|3|52|553|529|597|553|3|53|233|233
Atlanta|Clayton GA|FOOD|2017-10-08|41|1000|33|2334|3|52|353|329|597|574|3|53|333|333
Atlanta|Clayton GA|FOOD|2017-10-08|41|1015|38|2549|5|3|253|793|525|443|53|34|234|443
Atlanta|Clayton GA|FOOD|2017-10-08|41|1030|9|433|2|3|34|97|553|33|47|44|47|74
Atlanta|Clayton GA|FOOD|2017-10-08|41|1045|3|433|2|3|34|93|533|33|43|42|49|73
Atlanta|Clayton GA|FOOD|2017-10-08|41|1100|3|333|2|3|54|43|93|53|43|42|43|43
Atlanta|Clayton GA|FOOD|2017-10-08|41|1115|6|5234|3|2|97|523|97|539|3|53|533|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|1130|5|5334|3|52|553|529|597|539|3|53|233|533
Atlanta|Clayton GA|FOOD|2017-10-08|41|1145|1|5334|3|52|553|529|597|553|3|53|233|233
Atlanta|Clayton GA|FOOD|2017-10-08|41|1200|1|2334|3|52|353|329|597|574|3|53|333|333
